ISBN13,rating,review
9788926150788,10,연산은 수학적 개념을 바탕으로 합니다. 원리를 이해하고 계산방법을 익히고 수학적 법칙을 경험해볼 수 있는 다양한 문제가 이 한권에 있습니다. 연산문제집은 최상위연산이 최고입니다.~~^^
9788926150788,10,매일매일 최상위 연산으로 다양한 연산문제를 접해보며 실력을 키워가게되어 좋아요~~
9788926150788,10,최상위연산은 책이지루하지않고 여백이많아 계산하기수월해서 아이들이 좋아해요삭제
9788926150788,10,학기가 시작하기전에 필요한 연산입니다. 연산으로 미리 연습하고 기본서를 접하면 좀더 쉽게 문제를 풀수 있습니다. 미리 최상위 연산으로 연산연습을 하는것 적극 추천합니다.
9788926150788,10,꾸준히 연산 연습하기에 좋습니다. 5학년에 나오는 분수 단원은 최상위연산에 나온 개념 설명으로 이해했어요.개념 부분 설명도 잘 되어 있어서 기본서와 함께 할용하니 어려운 분수 개념을 잘 알 수 있었어요.
9788926150788,10,꼭 최상위수학과 함께해요.실력향상이 눈에 보입니다.
9788926150788,10,"중학수학을 준비하는 초등 고학년 수학, 기본기를 다지면서 실수하지 않도록 도와주는 필독서네요~"
9788926150788,10,연산을 빠르고 정확하게 그리고 지루하지 않게 만들어줘요 ^^
9788926150788,10,원리를 이해하면서 배우니 연산으로 사고력도 키워요.
9788926150788,10,연산을 푸는 개념을 이해하니 연산이 어렵지 않네요
9788926150788,10,연산을 체계적으로 학습하기에 좋아요~!!
9788926150788,10,반복적인 계산이 아닌 연산학습법이라 아이도 문제풀기 좋아하네요
9788926150788,10,최상위연산을 꾸준히 풀어온 아이~ 학교에서 연산실수가 눈에띄에 줄었네요^^지루하지않아서 아이가 스스로 푸는 연산문제집이랍니다
9788926150788,10,하나의 연산을 다양한 각도에서 생각하게 해주는 연산이예요. 정말 좋아서 꾸준히 디딤돌껄로 하네요.
9788926150788,10,연산교재들 중에 가장 깔끔하고 체계적인 구성의 최상위연산으로 연산공부 걱정 뚝
9788926150788,10,단순 계산 문제를 반복적으로 푸는 것이 아니라 원리를 이해하고 계산하는 방법을 익히고 수학적인 방법을 경험해  볼수 있는 문제들로 다양하게 접해 볼수 있어서너무 좋은 교재이다
9788926150788,10,꾸준히 해야하는 연산이라 지루하지 않게 공부할수 있는 최상위연산이 정말 좋아요.
9788926150788,10,5학년수학이 제법 어려워지는데 알기쉬운 설명으로 스스로 공부하기에 무척 좋아요.단순연산이아니라 2학기 수학개념을 잡아주고 반복학습으로 익힐수 있는 참 친절한 연산집이에요.
9788926150788,10,최상위연산과 함께 여름방학을 알차게~ 기초연산이 든든해요.
9788926150788,10,초등수학에서 가장 기본적인 연산학습을 연산의 원리를 이해하면서 학습을 할수있어서 좋아요.
9788926150788,10,"기본적인 계산 능력부터 생각하는 문제들까지, 다양한 유형의 연산문제가 나와 아이가 지루해하지 않고 잘 풀어줍니다 ^^"
9788926150788,10,반복적으로 지루하게 푸는 연산문제집이 아니라 다양한 연산 원리와 풀이 방법을 익히면서 풀다보니 아이가 다른건 지루해 하는데 이건 매일 꾸준히 풀어요
9788926150788,10,말이필요없는 연산문제집입니다!!!
9791188128181,10,"6학년 아이가 3,4학년용부터 시작하며 다음 책을 기다렸는데 드디어 나왔군요. 빈틈없이 정리된 교과서 속 어휘들을, 따분해하지 않고 쉽게 복습하며 알찬 방학을 보냈어요. 독해를 연습하는 교재는 많은데 어휘를 꼼꼼히 짚어주는 교재는 드물어서 더 만족하는 책입니다. 5,6학년용도 예약해요!"
9788959904679,10,다양한 분야의 지문을 하루 2개씩 읽으며 독해실력을 차곡차곡 쌓을 수 있어요. 구성과 내용이 좋아서 마음이 들어요. 아이도 재미있게 풀고 있어요.
9788959904679,10,하루 하루 부담없이 해나가기 좋아요
9788959904679,10,초등국어 독해 문제집으로 체계적으로 어휘와 독해를 같이 학습해 볼 수 있어 좋습니다.
9788964359112,10,중고라고 샀는데 완전 새거인데요?너무 기분좋게 잘사고 받았습니다!!오프라인 서점에서 살펴보고는문법문제 2번정도 풀어본 아이에게복습용으로 공부 시키고싶어서 구입했습니다.워크북과 테스트지가 뒷부분에 있어서 여러번 복습이 됩니다
9788928329878,10,"수능의 기본이 되는 독해 7원리를 초등학교 저학년 부터 단계별로 연습할수있도록 구성되어 있습니다.또 아이들의 눈높이에 맞추어 어렵지 않고 쉽고 차근차근 풀어나갈 수 있으며, 자세한 오답 정리들과 문제 해결에 도움을 주는 개념까지 자세하게 풀이되어 있어 풀기에 좋은것 같습니다^^"
9788962438505,10,"연산을 다양한 방법으로 배울 수 있어 아이가 지루해하지 않고단계별  시스템으로 구성 되어 있어 정확도와 속도가 향상되었어요 QR코드로 답안지, 초시계, 테스트도 할 수있어 활용도가 컸어요"
9788962438505,10,기본이론까지있어 맘에들어요감사합니다
9788962438505,10,매일 매일 꾸준하게 문제를 풀다보니 처음에는 속도가 느려 힘들어했는데날이 지나면 지날수록 속도감도 생기니 자신감도 생기고 문제풀이 능력도 향상되었습니다
9788926159668,10,개념학습 후 다양한 유형을 접하면서 학습할 수 다질 수 있어서 좋아요~
9791129706348,10,"세계사 편은 초등 전 학년이 할수 있는 것으로 5권으로 나누어져 있다.고대편, 중세편, 근대편 상, 하, 현대편으로 나누어져 있다.그리고 한국사 편도 초등 전 학년이 할수 있는 것으로 선사시대, 후삼국~고대편, 조선시대 전기, 후기, 대한 제국~현대편"
9791164062454,10,아이랑 책읽어주면서 같이 보니  이야기책처럼 이해도 잘되고 내용도 중요부분은 글씨체도 다르게 되어있어서 좋았습니다. 생각을 쓰니 역사를 무작정 외우는게 아니라 자연스럽게 이해되면서 기억에 남네요^^
9791164062454,10,우리 나라 역사 읽어보면서 여러 활동으로 공부할 수 있어서 아이가 재미있어 합니다. 역사 논술은 따로 학원도 많이 보내던데 집에서 책 읽고 책에 나오는 활동 해보는 것으로 독서 활동에 논술 공부까지 되니 만족합니다.
9788900452662,10,중학교 가기 전 한국사 기초를 튼튼히 하기 좋아요!
9788900452662,10,한국사도 알고 독해 연습까지 일석이조네요. 한국사 좋아하는 아이라 재밌게 풀고있어요^^
9788900452662,10,"중학교 시험 맛보기 문제, 한국사 능력 검정 시험 대비 문제까지 다 들어 있어서 완전 만족합니다!만화책이 아니라 제대로 된 한국사 교재로 공부시켜 보려고 합니다!"
9788900452662,10,중학교 가기 전에 미리 풀리려고 1권이랑 같이 준비했어요. 아직 2권은 못풀려보고 1권만 봤는데 아이 수준에 맞게 중학교 한국사 내용을 풀어볼 수  있어 좋네요.
9788900452662,10,"한국사로 독해도 할 수 있고, 워크북도 잇어서 구성이 참 좋네요. 중학교 올라가기 전에 꼭 풀어야 할 문제집이에요. 수업에선 워낙 가볍게 훑고 지나가는 부분이 많아서 아쉬웠는데 이걸로 학습하니 아이도 어려워하지 않네요."
9788900452662,10,구성이 좋아요 재미있어 합니다
9788900452662,10,아이들 수준에 맞게 다양한 자료를 분석하여 문제를 풀어볼 수 있어서 좋아요.
9788900452662,10,한국사 중에서도 특히 어려워하는 부분을 동영상 강의와 함께 공부하니까 잘 이해할 수 있고 좋아요!
9788900452662,10,중학교 올라가서 본격적으로 한국사 배우려면 막막할 것 같았는데 초등학교 수준에 딱 맞춘 교재가 있어서 다행이에요. 무료 동영상 강의도 알차서 혼자 예습복습하기에도 좋아요.
9788900452662,10,한국사는 너무 어려운 과목이었는데제가 학교 다닐때 있었으면 좋았겠다 싶네요.이야기 형식으로 되어 있어서 가볍게 풀기 좋아요.
9788900452662,10,한국사는 딱딱하게 느껴져서 공부하기가 힘들었는데 이 책은 쉽고 흥미롭게 되어 있어서 혼자 공부하기 좋네요~
9788900452662,10,"아이들이 역사 문제를 많이 어려워하는데,,역사 지도를 잘 이해하지 못해서더라고요. 그래서 초고필 지도 분석 동영상 강의가 더 많이 도움되는 것 같아서 좋네요. 역사 지도 분석 한번에 해결~한국사 능력시험 동영상도 좋고요.역사 흐름도 익히고 중등대비 한국사도 해결할수 있을거 같아요^^"
9788900451344,10,하이탑이 초등도 나와서 좋네요 내용도 알차고 구성이 좋아요
9788900451344,10,중학교 가기 전에 하이탑으로 공부하면 더 좋을 것 같아서 샀어요.
9788900451344,10,하이탑이 초등 과정도 나왔네요. 믿고 보는 하이탑!
9788900451344,10,동영상 강의가 있어서 이해하기 수월해요.
9788900451344,10,중학교 과학이 어렵다고 들어서 미리 예습용으로 선택했어요. 다소 어려운 부분도 있었지만 이해하기 쉽게 설명되어서 좋았어요.
9788928644797,10,최상위줄기과학 영재원준비에도 도움이 될듯하고 사고력을 키울수 있을듯하여 기대가 되는 책이네요^^
9788964359136,10,상태 최상맞습니다!! 배송잘받았습니다.잘쓰겠습니다 감사합니다
9788997390335,10,짧은 시간에 효과적으로 연산연습을 할 수 있어서 좋아요.
9791164130450,10,"식을 만들고 해결하고, 그림을 그려 해결하고, 규칙을 찾아 해결하고, 조건을 따져 해결하고, 단순화하여 해결하고, 표를 만들어 해결 할 수 있도록 도와주는 교재인것 같아요~완북하면 수학에 자신감이 생길것 같아요~"
9791164130450,10,매년 풀고있어요.
9791164130450,10,"문제를 풀때 식을 쓰는 방법을 알려주어서 식을 쓰지 않는 아이들에게 효과적인 책이에요. 처음엔 어려워하고 풀기 싫어하더니, 도움이 많이 되네요. 책 제목이랑 내용이 딱이에요. 문제를 해결하는 길잡이가 되어주는 책으로 강추합니다."
9788974572891,10,"국제화 시대에서 스스로의 길을 찾아갈 수 있도록 영어를 모국어처럼 할 수 있는 초딩들의 미래를 기대하면 선택한 책!!! 편집이 좋고, 직독직해 수업에 좋아요~^^"
9788974572891,10,아이와 직접 학습하고 진행해 보았어요.기존에는 단어만 계속 외우게 했는데 오래 못가더라고요.기억도 못하고 ...뭐가 문제인지도 파악 못했습니다.키출판사의‘구문이 독해다‘ 로 학습해보니초등필수 단어를 덩어리로 연상케 하네요.
9791195020508,6,해설이 너무 부실...해설을 콴다에서 찾아봐야 하네요
9791164063031,10,좀더 업그레이드 된 느낌의 초등연산문제집이에요.^^ 서술형 연산도 맘에 들고 한장씩 뜯어서 매일 학습하는 것도 좋았어요.
9791164063031,10,"아이가 부담 없이 하고, 기초는 탄탄하게 잡아주니 연산 하기 싫다는 이야기 안해서 너무 편해요"
9791164063031,8,초4 기적의 계산 시리즈 11권 출고 있는데응용 up 도 같이 풀어 봐야겠네요
9791190347044,10,맑고 밝은 유튜브 강의와 공유해주신 노하우 감사합니다.선생님의 영혼을 갈아넣은 작고 귀여운 책을 레퍼런스 책으로 삼아 공부하겠습니다. -From 유튜브 덱OO-
9788926159019,10,5학년수학이 어렵다고하여 예습용으로 1월부터 천천히 학습중인데 개념설명이 잘 되어 있어 예습용으로도 복습용으로도 좋은것 같아요
9788926159019,10,초등수학은 3학년 5학년이 고비라고 하더군요 평소 디딤돌 기유로 예습했는데 이번에는 5학년이라 제일 개념에 충실한 ‘원리‘ 책으로 시작합니다~ 교과서를 접하기전 개념 익히는 교재로 추천합니다!!
9788926159019,10,수학의 기본인 개념원리를 쉽고 자세하게 풀어 놓아 기초를 탄탄하게 다질 수 있는 책입니다
9788900437324,10,문제가 많아서 한 번 풀고 다시 한 번 반복하여 풀기에 좋았습니다.
9788900437324,10,1학기에 이어 2학기 첫교재로 아이의 수준에 맞게 학원에서 권해 시작합니다.개념 설명 깔끔하고 문제양적당해서 어려워하지 않고 잘 풀어 나갑니다. 실력이끝나면 심화로 다지기 들어갑니다.
9788997390304,10,빠르고 정확한 연산 공부에 많은 도움이 될 것 같네요.참 좋습니다...
9788962432947,10,군별로 묶여 있어 통합과 마스터 개념으로 참 좋습니다.
9791164130214,10,3단게 학습을 통해 어휘를 꼼꼼하고 깊이 있게 학습할 수 있는 책이에요. 어휘와 관련된 그림들이 이해를 도와서 아이들이 더 이해를 잘 하더라구요. 학생들의 눈높이에 잘 맞춰서 구성된 책 같아요!
9788900436334,4,확인 문제가 너무 없네요.. 그래도 문제집인데..
9788900436334,10,이미지로 이해하기 쉽게 학습하게 된 책!살펴보니까 중요한 내용만 이미지로 잘 표현해 놓았네요특히 앞에서 배운 역사적 지식과 관련한 역사 논술 코너 좋네요
9788900436334,10,내용이 알차요 재미있어요
9788900436334,10,부담없이 한국사 공부할 수 있어요
9788900436334,10,한국사 힘들어 하는 아이에게 큰 도움이 되는 책이네요.
9788900436334,10,내용이 재미있고 그림으로 한번 더 정리할 수 있어서 좋아요
9788900436334,10,글로만 읽었던 한국사 이야기를 그림과 함께 정리하면서 보니까 이해가 잘 되는 것 같아요. 생생한 비주얼씽킹 강의까지~~한번에 학습
9788900436334,10,한국사가 점점 중요해지고 있어서 초등 떄부터 준비해야 할것 같아서 구매했어요.
9788900436334,10,어렵지 않고 그림이 있어서 재밌대요. 영상도 잘 챙겨봐요.
9788900436334,10,한국사 공부 처음 시작하는데 어렵지 않게 강의 보며 공부할 수 있어 좋아요.
9788900436334,10,방학 동안 한국사를 정리해 볼 수 있는 유익한 교재입니다.  초등학생들이 어려워 할 수 있는 한국사를 핵심 위주로 최대한 간단하고 명확하게 요약해 놓아서 좋습니다.
9788900436334,10,동영상 강의가 있어서 좋네요. 보기 재미있어요
9788900436334,10,비주얼씽킹으로 한국사의 주요 사건들을 재미있게 공부하니까 아이들이 지루해하지 않아요. 무료 동영상 강의도 정말 알차요.
9788900436334,10,최태성쌤이 추천한 비주얼씽킹 초등 한국사 구성이 맘에 들어요.
9791162335758,10,˝핵심만 간략하고 정확하게 구성한 교재˝˝언제 어디서든 휴대 가능한 교재˝라서 풍부하고 다채로운 국어학습이 제대로 되는 그야말로 적합한 교재이네요.
9791162335758,10,하루한장 독해는 총 10주과정으로 되어있어요. 50장이라서 매일 공부하면 2달반 정도면 다 끝낼수 있답니다.초등국어 주제에 맞추어서 진행되기 때문에 국어공부에도 무척 도움이되요. 독해력과 어휘력을 모두 키울수있는 교재랍니다~
9791162335758,10,한장씩 하면 되니까 문제집을 푸는 학생입장에선 부담이 없는 교재에요. 초등국어교과와도 연계되어 있기 때문에 학교국어공부하기도 괜찮네요. 벌써 2년째 하루한장독해로 공부하고 있어요.
9791162335758,10,독서 권수가 아니라 독서 수준이 중요한데 이걸 어떻게 해줘야 할지 걱정.. 독해력 교재가 나와서 엄마들 고민이 해결되었네요~ 초등 국어 교과서 만드는 미래엔에서만든 교재라 더더욱 믿고봅니다 초등고학년이 되니 독해력의 중요성이 더 크게 다가오네요얼른얼른 시작하세요 ^^*
9791166091957,10,서점에서 샀어요  아이가 잘 풀었으면 하네요
9788900461510,10,백점과학 집에서 만나는 나만의 백점쌤을 언제든지 만날 수 있어서 좋아요.모르는 문제 개념은 계속해서 반복해서 볼 수있고 실험동영상도 있어서 좋네요^^5학년 과학을 미리 방학동안에 예습해볼수 있어서 코로나시대에 짱 좋아요.과학의 재미을 알아가고 있습니다
9788900461367,10,고학년 때 과학이 어렵게 느껴진다면 이 책으로 기초 학습뿐만 아니라 5~6학년 교과서 개념도 학습할 수 있어서 도움이 많이 될듯해요. 재미있는 과학이야기와 사고력을 키우는 과학 탐구 토론도 있어서 다양한 학습이 가능해요~재밌는 동영상도 있고요.
9788900461367,10,재미있어요~~ 이해하기 쉽고 구성이 좋아요
9788900461367,10,초능력 시리즈를 국어 독해 문제집으로 알게 되어서 과학도 사 보았는데 과학 교재도 좋네요~
9788900460704,10,써본 교재 중에서 가장 좋아요!
9788900460704,10,"비문학 지문이 굉장히 다양하고 주제가 흔하지 않은 주제가 많아서 좋아요. 풀어보지 않은 느낌의 지문이 많아서 연습이 되기도 하고, 문제가 다른 독해책에 비해 난이도가 있어서 기존 독해를 풀어왔다면 이걸 꼭 풀어 보는 것이 좋을 것 같아요."
9788900460704,10,실전에서 낯선 지문을 보면 당황하기 마련인데 이렇게 초등 수준에 맞는 교재로 비문학 지문을 독해하는 연습을 미리부터 할 수 있어서 좋네요.
9788900460704,10,1권 다 풀고 2권도 샀어요 비문학으로 배경지식도 익힐 수 있고 어휘나 단어를 배울 수 있어서 좋아요.
9788900460704,10,주제가 아이들이 한번쯤 알면 좋을 것들이라서 좀 어렵지만 좋네요.
9788900460704,10,1권이랑 같이 구매했어요. 중학교 가기 전에 비문학이랑 친해질 수 있을 것 같아요~
9788900460704,10,지문이 다양해서 좋아요~
9788900460704,10,"설명문, 논설문과 같은 비문학 지문은 많이 접해볼 수도록 익숙해져서 쉽게 내용도 파악할 수 있고 문제도 잘 풀 수 있을 것 같아요~ 초고필 비문학은 중학교에 올라 가기 전에 미리 학습하기에는 부담도 안되고 잘 풀수 있을 것 같아요 비문학으로 독해와 어휘도 함께~~동영상도 같이 보면 좋고요"
9788900460704,10,비문학을 접할 기회가 없어 어려워하는데 다양한 지문에 문제는 많지 않아 가볍게 풀기 좋네요.
9788900460704,10,비문학 독해를 풀면서 배경 지식도 쌓이는 것 같아서 만족해요.
9788900460704,10,1권이랑 같이 샀어요~ 구성이 심플하고 군더더기없어서 1권 얼른 끝내고 풀려구요^^
9788900460704,10,비문학을 많이 어려워하는데 중학교 가기 전에 풀리기 좋네요.
9788900460704,10,권당 분량이 많지않아서 부담이 덜해요 문학이랑 비문학 번갈아가며 풀리면 될 거같아요
9788900460704,8,"5학년때는 문학 독해로, 6학년에는 비문학 독해로 연습해 두면 괜찮을 것 같네요"
9788900439755,10,"초등국어독해와 어휘를 한번에 잡을 수 있는 책으로 하루4쪽씩 6주완성 코스에요​다온이는 5학년 5단계의 책이고 30개의 지문을 통해 ​글의 종류,구조에따라 분석하는 훈련을 기를 수 있어요​지문에 관련된 어휘와 배경지식도 정리해볼 수 있구요"
9788900439755,10,"초능력국어독해 내용도 다른 사회,과학,음식,미술,체육등등 다 연계되어 있어서 공부도 되고 독해려과 어휘력까지 갖출 수  있어서 아이들도 만족하고 좋네요"
9788900439755,10,"아이가 큐알코드를 찍는 문제집을 풀고 싶어했는데,딱이네요. 특히 어려운 지문이라서 큐알코드를 통해 설명을 들으면 효율적으로 학습을 할 수 있었습니다.집중력 업!!지문을 분석해서 아이가 독해에 효율적으로 접근할 수 있도록 설명해주었습니다."
9788900439755,10,정독하기를 힘들어하고 글의 내용을 어려워하던 아이가 쉽게 공부하기 위해 선택했습니다.조금씩 나아지는 모습을 보니 매우 흐믓하네요.
9791162339688,10,그림으로 익히는 개념 덕분에 아이 혼자 공부할 수 있는 점이 가장 좋아요.등교를 못해서 아직 배우지 않은 내용인데도 부담없이 풀어요.
9791162339688,10,"학기중에 읽어보면 사회 전체이해에 도움이 되고, 방학 때 미리 1학기 빨리 사회 전체의 흐름을 이해하고 이미지로 학습할 수 있는 교재인 것 같아요. 방학때 풀면 더 좋은 교재인 것 같아요."
9788996760450,10,"따로 아이에게 개념을 설명하지 않아도, 아이가 교과서에 나온 문제를 하나씩 풀다보면 원리를 이해하도록 되어있습니다. 문제들은 자연스레 논리력과 창의력이 생기도록 구성되어 있네요. 좋은 책!! 강추!! ^^"
9791164062928,10,미국교과서 논픽션리딩 집중훈련으로 초6 울딸 중등영어로 탄탄하게 레벨업할 수 있겠어요
9791164062928,10,두권으로 중학생 수준의 읽기 유창성을 기를 수 있다는 사실에 기대가 큽니다. 꼭 그렇게 되면 정말 좋겠어요.
9791164062928,10,"하루에 두 개의 지문이라서 매일 학습량이 부담 없고, 읽고 푸는 간결한 호흡으로 설계하여 논픽션 지문에 익숙하지 않은 학생이라도 무리 없이 학습할 수 있어요.초등영어에서 중등 영어로 레벨업이 필요한 초등 고학년 아이들에게 많은 도움이 되어 줄  [미국 교과서 핵심 리딩 100]"
9791164062928,10,"논픽션 리스닝, 리딩, 어휘, 독해를 홈스쿨로도 제대로 학습할 수 있는 학습서로 스스로 학습 루틴을 만들 수 있어 좋습니다."
9791164062928,10,그동안 아이가 이야기 위주로 공부해서 약간 걱정이었는데 짧은 기간동안 다양한 분야의 지문을 공부할 수 있어서 좋았습니다. 지문이 길지 않아 어렵지 않게 공부할 수 있기도 했구요. 얼른 1권 끝내고 2권도 해야겠단 생각입니다.
9791164062928,10,이번 겨울방학에 영어리딩을 도와줄 미국교과서 핵심 리딩100!!!! 단문을 통한 독해능력 키우기에 기대감 불끈!영어 자신감도 쑥쑥!
9788900450033,10,국어 성적은 어휘가 결정한다고 해서 초등학교 때부터 훈련 시키려고 선택해 보았어요. 책 구성과 내용은 매우 만족합니다!
9791125945901,10,빠른배송아이가 꾸준히 풀이 하는 모습이 보기 좋습니다
9791188991457,10,혼자 공부하기 좋은 문제집이예요~
9791188991457,10,매년 구매합니다^^
9788997390328,10,5.6학년을 위한 빠른연산법 곱셈편~~^^ 올해 5학년 아들 다행히 수학을 너무 좋아해서 복습겸 겨울방학동안 꾸준히 완북했다 역시 아는 것도 한번 다시 복습을하니 효과는 2배가 되는듯 싶어요 꾸준히 할 수 있는 엉덩힘까지 키우면서 처음부터 끝까지 할 수 있어서 너무 좋았다
9788997390311,10,좋은책^^
9788997390311,8,화장법이 나와있어 아이가 재미있데요.
9788997390311,6,여자 아이라 재미있어하네요.
9788926159521,10,"어렵다고 소문난 5학년 수학 개념을 제대로 이해할 수 있는 교재에요. 개념 설명, 비슷한 유형의 문제들로 기본기 강화,단원 평가 1회로 구성되어 있어요.(기본응용은 2회) 양도 적어 예습하기에 딱 좋은 교재입니다. *본 상품평은 출판사로부터 교재를 제공 받고 아이와 직접 공부한 후 작성하였습니"
9788900460742,10,초고필 전에 것도 풀어봤는데 이번에 나온게 훨씬 괜찮은 것 같아요. 문학을 장르별로 다 풀어볼 수 있어서 좋아요. 많이 본 작품들도 있긴 한데 그만큼 꼭 알아야 할 작품인 것 같기도 해요. 복합이라고 해서 장르 묶어놓은 것이 있는데 그것도 독특하고 좋아요.
9788900460742,10,"중학교 올라가기 전 필수적으로 알아야 하는 문학 작품들을 접하면서 배경지식도 쌓고, 초등 수준에 맞는 문제들로 실력도 다지고! 정말 유용해요."
9788900460742,10,초등 고학년부터 시리즈로 접하면서 중등을 준비하고 있어요. 독해는 어떤 과목이던 기본이라고 생각해서 초등을 위한 이런 독해서가 있어서 참 좋네요. 한 권으로 다양한 장르를 공부할 수 있어서 유익해요.
9788900460742,10,중학교 국어 교과서에 있는 지문들이라니 먼저 풀어보고 중학교 들어가면 좋을 것 같네요
9788900460742,10,지문이 다양하고 쉽게 구성되어 있어서 아이 독해 능력 향상에 좋습니다.
9788900460742,10,디자인도 깔끔하고 학습하기 좋아요
9788900460742,10,"독해 관련 여러 교재들이 많이 나와 있는데, 좀더 심화된 교재는 없나 찾아보다가, 초고필 독해 교재를 보니까 중학교 문학 작품이 다양하게 수록되어서 미리 학습하기에 딱 맞는 교재인 것 같아요~1권을 먼저 하고 2권까지 학습하면 독해 공부를 좀더 체계적으로 할수 있고요"
9788900460742,10,중등 교과서 지문이 다수 수록되어 있어 중학교 가기전에 예습하기 좋아요.
9788900460742,10,중학교 가기 전에 풀기 딱 좋아요. 독해 실력 다지기 좋아요.
9788900460742,10,복합지문 풀어볼수 있는게 좋네요. 아직 6학년이지만 꾸준히 독해 실력 다지기 좋은 책이에요~
9788900460742,10,초등 기본 독해문제집들보다 깊이가 있고 중등 대비할 수 있어서 좋아요. 강의 있어서 아이가 어렵지 않게 풀 수 있네요.
9788900460742,10,지문도 다양하고 문제 수도 적당해서 방학 때 예비 학습으로 풀리면 좋을 것 같아요~
9788900460742,8,지문마다 문제가 많은 편이 아니라 2권 구입해 두면 방학 때 풀릴 수 있을 것 같아요.
9791162402474,10,개념과 풀이를 체계적으로 병행할 수 있어서 좋아요. 하루 분량도 딱 적당한 것 같고요. 무엇보다 선생님 수업식 설명이라 쉽게 잘 이해하고 자기주도적으로 공부하기 굿굿입니다.
9791125332589,10,"개념 문제는 잘 푸는데 심화문제가 되면 힘들어했어요.그래서 초등수학 상위권 문제집을 알아보는 중 수능까지 이어지는 초등 고학년 수학 대수1-2를 찾았어요. 개념문제부터 시작해서 사고력,문제해결력,수리력까지 단계적으로 수학실력을 키우는데 좋은 교재네요."
9791125332589,10,수능까지 이어진다고 대수 편을 살펴보았습니다. 교재가 알차게 구성되 있고 일반 문제집에서 정리해 주지 않는 부분까지 정리되어 있어 조금 색다른 교재였습니다. 구매 의사 있습니다.
9788900448856,10,중등 시작 교재로 좋아요~
9788900448856,10,설명도 자세하고 바로 문제 풀어볼 수 있어서 좋네요!^^
9788900448856,10,방정식만 집중적으로 풀어 볼 수 있어서 좋아요. 초등 내용과 연결되어 있어서 쉽게 풀 수 있고동영상 강의가 있어 도움이 많이 돼요.
9788900448856,10,아이가 어려워 했던 부분을 잘 짚어 주는 책이라 좋아요!
9788900448856,10,"중학교에 올라가서 방정식 때문에 어려워지기 전에 미리 중등 방정식 대비용으로 좋아요~~초등과 중등 개념도 비교해보고, 중등 방정식 문제로 풀어 볼 수 있고, 이번에는 방정식 개념 마스터할 수 있겠네요~"
9788900448856,10,중학교 방정식을 대비하는 데 도움이 돼요.
9788900448856,10,개념 강의가 있어서 유익하고 혼자서도 풀기 좋습니다. 방정식을 특히 어려워해서 고민이 많았는데 초고필로 해결할 수 있어 좋습니다.
9788900448856,10,개념 동영상 강의가 있어서 유용하네요방정식 어렵게만 느껴졌는데 큐알 코드 찍으면 동영상 강의를 볼 수 있어서 좋아요문제도 많고 어려워하는 부분을 딱 찍어서 풀어볼 수 있는게장점인거 같아요
9788900448856,10,예습하기 좋아요. 부담되지 않는 양이구요. 동영상 보면 혼자서도 다 이해하네요.
9788900448856,10,중학교 가기 전에 미리 방정식 공부를 할 수 있어 좋아요
9788900448856,10,"25일만에 방정식의 기초를 완벽하게 다질 수 있다니, 정말 좋은 교재네요."
9788900448856,10,많이 어려워하는 방정식을 미리 가볍게 맛보고 들어가게 해주는 책이에요.
9788900448856,10,중학교 입학을 앞두고 어려워질 수학 공부를 어떻게 대비해 주어야 할지 고민스러울 때 딱 좋은 교재입니다. 초등학교에서 배운 수학 개념을 바탕으로 중학교 수학 개념을 설명해 주어서 아이가 쉽게 이해해요.
9788900448856,10,방정식을 제대로 경험하기에 아주 좋아요 6학년들에게 딱입니당
9788900448856,10,"방정식을 집중적으로 학습 할수있어서 좋네요. 전체적인 구성도 좋고, 개념도 이해하기 쉽게 설명해줘서 시리즈별로 모두 겟했습니다~~^^"
9791125943907,8,쎈보다 조금 더 어려운 수준인거 같다. 아잉게 푸는데 조금 난이도 가 있는듯한 문제집구성은 깔끔하고 풀이를 할수 있는 부분도 있어서 마음에 든다.
9791164130771,10,"쏙셈과 인연이 된지 벌써 꽉찬 4년째... 우리집 연산은 쏙셈으로 하고 있어요. 매일 공부력도 기르고, 엄마도 안귀찮게 하는 문제집이라 활용도가 좋네요"
9791164130771,10,"아이가 하루 한장 쏙셈으로 공부 습관도 잡고반복적인 훈련으로 계산력을 훈련할 수 있는 문제집이에요. 부담없이 하루 한 장으로 아이는 성취감을 느끼고, 다 푼 다음 은행나무 잎을 오려 붙이는 재미는 덤이에요. 은행나무를 하나 하나 붙이고 완성된 은행나무를 보면서 자신감도 쑤욱"
9791164130771,10,낱장으로 하루 4쪽으로 규칙적인 습관을 가져서 좋은 것 같습니다. 무엇보다도 아이가 힘들어 하지 않고 즐겁게 학습을 하여 정말 추천드리고 싶어요~저학년은 엄청 좋아 할 것 같아요~ 하루 정한 것도 있지만 더 풀고 싶어 할 것 같아요~
9791164130771,10,학습루틴을 기를 수 있는 초등학교 연산력강화시키는 문제집이에요
9791162339725,10,개념을 그림으로 설명하니 아이 혼자 공부해요.복습도 하고 예습도 척척 하니 엄마는 편하네요~ㅎ문제 수가 많은 것보다 개념 이해하는 게 더 좋은 거 같아서 마음에 듭니다.
